Feature ID	Taxon	Confidence
c703b4c08d7d84f8885d34d7310d9ab9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.9883409537607591
dd2ec5e8c4001e0cce6304daede07050	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999543258007648
e8fb5a508d505342bafbb06955937c57	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998962873171785
fd8ff8a1882a14605b2296e29df9e8f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__	0.9997289820040249
2f553e96da2d148146326c45dd95e558	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__; s__	0.9999999515434878
c09fb3e4acfed0e7b0acc8601a3baec6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__RF16; g__; s__	0.9999999753606094
ad0d32c606d6d16b00ea665001b55538	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.999999999995012
e9bcb1c4785179fba40aa6391e820888	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9911024080712638
0b054e890dff535aeee1cae8d048f438	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9991360544364348
eff140b18787f685c05ac6a86456ade1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7825537331258635
054363909918802de31353eb6efad567	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.755588874821376
3e27d233393a6dfcb138753c55265db8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.996170750857271
196c29a2c4e38c168958912992f947d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9893405293865314
65ba0483a865aa6fd87b2988b10a9c26	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.999687161222099
b288c77908ae0c25d29e7b77436dcc55	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.99356626509778
00f2e837a4f1f3916648ddb2bfd3cb01	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9694287818947929
0c47bbc10b4083f3c05550399d7b7366	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]; g__; s__	0.7630077500336597
5abc14ec9fdb3dd972b48a73946ce2e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__bifermentans	0.9979811887293741
fe39327a240ac0ac758972f59188ea0b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9997817948798646
1f33172fbdb5aed754913c3628543df8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9102765005140808
38b964f366df2c743cc28c87cc9247ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9691346405035509
8afca89d9569c419a8bff921cb1ca345	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999984236182574
465c39ebec1949bd6fa27a1fe3768897	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.997038420743733
4229291a237fe4ec272e7039b7cade04	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999996410046141
ef8b7fd34295d1d6e4254fc200b85b20	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8787708801995081
ac342dcd9f869b23eda9629680fc76cf	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999994647908
8d2d5fa6a4058ebdbbc0989857eff0c1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9963012758220283
505c7160921d86bde24132f1912e48ad	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999297273
7ac4bd7fac4a9112d5e07eb9ffcb2908	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__L7A_E11; s__	0.9946858154533169
1fd915a0f58ffdc507577c0180aaa617	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9993184150266939
f390ca5d8c1ad901a1072298bb2734ed	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.997733163442655
e1fe622a7ac49a43cde01b7cedda371b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9985731662803413
994dd9f63dfd3575bb02851cd44e1506	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.7212754993959827
78535efed8a088ef59e7dd6314ea383e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999196202822398
436215e5922bc62b824da1c12371c5c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.959834498479529
168c6b316dcf114c738c4c2199b87a00	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999513541139
3d62e9e28a63ed2f643886b02938869e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999790449250479
50dcbf4b200aafa06fa42ac17c1dd79e	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999654096717
2ff66765e705258f7b548acafff1e27f	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999772335431
6a69a7a4fd74158db2efcdb7af58d88e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9644357117365674
f02b2f21b29ddb333c296bfaa2cb0239	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9884725044629693
b633dd42816247c6ea9322b27bd70d7a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9994105848151533
535160aa4454c652f8c94c471072e516	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__acetobutylicum	0.9979714657529685
90026616d9f0d0811ae74fcca8f3f5a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9998644202591703
b1bb0020984b6be1f08a9f6c741a475a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9768631389892615
210108b0387ec97f4ad7220436904001	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.9982377710955448
86cf6e63291cf60d7e4f2bdd042d17da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8310508491294519
3c97a0062535c6118d2a04e0ab0f5a6d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9991769608713827
cca5600cbd2ec24adf60b2d1f044f255	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9994666459978294
606fb36bcfc50a3ee73dd532a0cc136c	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Sphaerochaetales; f__Sphaerochaetaceae; g__Sphaerochaeta; s__	0.8943085328003364
70a3c8139cb3bbde15cdb12d964a239a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.994169453983155
1a7ebecb9f9d7910e9f1c1cf41349fa7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9069644900818259
7bdd67b4eec5232497f085e077d2dd40	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__p-75-a5; s__	0.9999999853447435
12b31f5c72c6c81e1c0f4516530b4b4d	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999998052309754
e06cd7131a4f8783fa40cb4e269c3a91	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.9998809549509925
f2c2fef1c4c954b302b4a2023b5067a7	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999994675008
06003f7f05553c191f87f48c850661ac	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9997968079770901
d964ab0df2e4ac9ea5723b543cdd386a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7626076411417332
98ee780b7fbcf279ce91e652c4eb3320	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__; s__	0.9999875232815774
e81da44e83e9986827258ff45be23a1d	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9992318521823759
6ce5ff39f22e44340b1125ef21526964	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.995961354228555
935db91b3ffbf8219cbe699ce72c7709	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9987466477354886
01276659d153a29fed48b539c6e8c32a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8146925776092458
37e5f50dc088c7dd49434a409f53a0fe	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9983461068467534
b896a63ab91f1d0ac53a7e043ae1bf9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.935449370721264
85ef9597003d78e15054269e1f4bc550	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales; f__; g__; s__	0.9999999310802986
123e595f60a234b630a6011a23db356f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8393436251297159
c02d3befeaee63946288b581f005a32d	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999810035833
2fef1e96f41e516b6695e2f66a08dad8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9995174615635876
59b3228317969f2ec780427a8445d63f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9779066935439851
ad2d3565a90b6b14150859a2b2ab0008	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9092738129763708
24a11750e7e843514e9df03bc19bceb9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9225521138712784
0a792a55cb9afd64bb384948d21d0e09	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7789396721926402
5f7a4a1fb38f102789086693f5cf6563	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__BS11; g__; s__	0.9999977015689989
f761ca85916e1676f7196be3a7817068	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999470555110074
d294bbb4a40df81c3862370f4e2fd141	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999257571208778
6f8b6ddcf0f34eb710e260b5f10a2f93	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9835235827708085
99b5ca49142b58e79a0569f8791b3e65	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.999999944345406
84affc6ee9db11861cf11441ea901faa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9643844173827077
b6747f59bbd89a3cdb98d1661bc807db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8306436692127278
c79e1420d9f1357118e3bd5aa882bf02	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.9996758795168289
215fe467d10a93279f1bb33b1deac9a1	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.8860789344018087
13e08c406cf38869ab793072d314b331	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.702306601539362
f80c00eca8cfb6112bbfa55ea4cb9b18	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__; s__	0.9999987769343709
aacf385a13abeea5cb6b6e0c35165285	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__; s__	0.9999996278182817
d1037b7269e73c3f29f1f90b8f35f6a3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__p-2534-18B5; g__; s__	0.9999449568754473
73132fcf74ade5b4b068ba54f1ae9d20	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9953723784358948
c784047b0574d14aab9e0a24174f83ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9617746720101954
ecb65293412986912edf44d6723b3aa6	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999135412
16abbfd8f7ac91b4cb0d47dc97b93ac5	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.999991647370716
0ab43c24de0916f1e840aa08d2805866	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.9830438381754214
8d6dbe796d616abb2607cfd4c3c56dae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9976260256283113
2db60413a1dbb17d99199ad182f90505	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999289031086
ed368c091b1c4b10cbdcd957aa8f71e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9886871822755645
290dbb769ef2dd2f9f7057781eccd691	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.9999826164095603
e72d861babb70d7d973da722f9fa3e77	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9770596685583339
da0a7b274b14fc10cf081596d406f9a8	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999394440538381
54cb80717f1473d885ff2baedc4943ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9815509237861872
0028614a0275af7d90d2e76d6d7ea27e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9971158613757931
5c697a35e54d1c3e78747dca5319f5b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9989356994082196
e6b22109a2260501092ceac6bc0e67da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9965897570251405
1019e54d1a717bfa2bae80517ee5e139	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999908908
eb16933a5bd6e37b4d4c991849221b82	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8932393971478889
1cd78c98c6680733da89a0db5b982cf9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__RF16; g__; s__	0.9999984579304405
8ae62c0f6fd867582ce61f3cb5b162c9	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9810729916948212
dfedc19bbda796416fd83a213d8e59a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.998575309149518
67e3ce39cd8b836dad2721c0d97c2cf1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9409011333104582
351206d04b8ec4b431de4c4cf17268bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8132021091109047
3d71e11a142bed04f74e67b29af23585	k__Bacteria; p__Armatimonadetes; c__SJA-176; o__RB046; f__; g__; s__	0.9966201457993227
b2bb2752bf787fed80cf01f1a6f84af4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8689410428298653
17c2be26426e3dd69b142c71292a35f6	k__Bacteria; p__Armatimonadetes; c__SJA-176; o__RB046; f__; g__; s__	0.9999834927097384
8a6e3781882685250d76a30b0ea8e8a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.992108697554673
13dfbce2e82f229f2191f325e418f2af	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9988080396768363
6b920278e5f05c7a234444cbfdbfb585	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998309840044662
27913e87adeaa5d7a8aa8e9236177c31	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8265035778864375
b16affb4b763f9a16ffe8468f7801456	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995316706870784
70cfc01ad93d715ed46d34d27b8b648a	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999892424
a58010b2b9f1ef926d8ee5bd9e656c00	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999987435345
ee132e7a075524c2430076ca5ebaa8d8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999512653701005
ebe320b4991cf138992c1130e6357456	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9691046882460764
e563aac9b30003300b8f8ece17242341	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999766942
8746eb725eb9a9be440d0af61a6b134c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9991634336344071
c9ae4cf9768f8e77b0ea06592c8468ee	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae; g__Sporolactobacillus; s__	0.9999365590156599
ef08fa384be436fbbf3bfe7d10a48854	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9919302077625473
8c7cdf9f64dc9ea4a6669821793d37fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7725438273790286
6a060c37b1c167345c05042f80e29c7a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9975161096311731
5d9066ca7c27b255e9c78d925a641541	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9758412446529768
82b1db01aba8aff5c164820991c01ff6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9664366261543951
93bf3daf45c1bc0f7a04cfc0982a3131	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9998533962939745
133c95b2c4a46eaa9e6103725557c764	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8030192401713624
172a9a12525b54bd02577e746868fdef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9884735574723301
d7d3812663de02a71a6a0b0c81aa884d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9944088413557528
cce47d2df3b777fa69f0ea3acf893c31	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9767014140095671
a6bb6898bcd13603bc8abc42497b0124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999736020120593
6df5372b0b7027e99d27ea2c05d44fc7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.999683133713769
3394364dcb379bcafef683a0cea14134	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9560238991187329
878573fe3ddf507a3b3ac70265731a1e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9911662139949462
851c7f268d8f2d22e7d6b40e85fe4188	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7915435626058162
7681ccc9c0157fb453ca8bc4da788743	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7442874951976635
0188fba6fe73037a535291c0b784911d	k__Bacteria	0.9999999810349917
99d0287c7e3f6e11a8138a91597e20d2	k__Bacteria	0.999999986430709
9482be828dfa1ce2a7bc4a1798b26bab	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9706398453324662
65ff0ca815710cd45ad34fb27e56a56a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9980589515268177
6269820b256a8e373ac002a58b0fa123	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Z20; f__R4-45B; g__; s__	0.9999999991086383
b2dec793a02bb09ba8463dae6e61ead3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales; f__; g__; s__	0.950370152531991
d917102ce0b2256c2ede9545d5cac6ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.938020917735083
852a4e74306357cbea5d839c8af06ccc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9986775887591713
aeb092e08868007640d00260af73cf29	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9965603219524887
6ba8406b34d62e5350f32795c0ba6c06	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8852796674947935
c741d4dd0336b5add7cf51377f04687b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993339472973398
823cf83616b5c30d2cc4530365d9e853	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9973116868444523
923c51dec1f41c0fb9895c8d9ba458ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9997255176489332
196ebe56f83f2d4b15e759308ef56073	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9993407124964292
f1feb00aa997c76745d4a22a3f70ab60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7560798168042228
cf9be414edec8d3a1221b4a585be8029	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9936730710545515
